1553299200 1 
1553299201 1
1553299202 3
1553299203 1
1553299205 3
1553299208 1
1553299212 1
1553299217 1
1553299217 2
1553299219 1
1553299221 1
1553299224 1
1553299225 1
1553299226 1
1553299231 1
1553299232 3
1553299234 2
1553299236 1
1553299237 2
1553299239 1
1553299240 1
1553299241 1
1553299242 1
1553299243 2
1553299246 1
1553299249 1
1553299251 1
1553299252 1
1553299254 2
1553299259 1
1553299262 1
1553299264 1
1553299265 1
1553299267 1
1553299268 3
1553299274 1
1553299277 1
1553299278 4
1553299279 2
1553299280 2
1553299281 3
1553299281 1
1553299283 2
1553299284 1
1553299285 1
1553299287 1
1553299295 1
1553299297 1
1553299298 1
1553299304 1
1553299307 1
1553299308 2
1553299310 1
1553299311 1
1553299313 1
1553299315 2
1553299316 2
1553299318 1
1553299319 1
1553299322 1
1553299323 5
1553299325 2
1553299326 2
1553299327 1
1553299327 1
1553299329 1
1553299331 3
1553299332 2
1553299332 2
1553299335 3
1553299338 2
1553299339 1
1553299343 1
1553299345 2
1553299346 1
1553299347 1
1553299349 3
1553299350 1
1553299351 3
1553299352 2
1553299353 1
1553299356 1
1553299357 1
1553299358 1
1553299359 2
1553299360 1
1553299364 2
1553299366 2
1553299367 2
1553299368 2
1553299369 1
1553299371 1
1553299374 1
1553299376 2
1553299377 2
1553299379 1
1553299383 1
1553299385 1
1553299385 2
1553299387 3
1553299390 2
1553299391 1
1553299392 2
1553299393 1
1553299395 2
1553299396 2
1553299399 2
1553299402 2
1553299403 3
1553299405 2
1553299408 2
1553299409 1
1553299410 1
1553299412 1
1553299416 2
1553299420 1
1553299421 1
1553299422 1
1553299423 1
1553299426 2
1553299427 2
1553299429 1
1553299431 2
1553299433 1
1553299435 1
1553299437 2
1553299438 2
1553299440 3
1553299443 1
1553299444 2
1553299445 2
1553299446 1
1553299450 3
1553299451 1
1553299452 2
1553299454 1
1553299456 2
1553299458 1
1553299459 1
1553299460 1
1553299462 2
1553299464 3
1553299465 1
1553299466 1
1553299467 1
1553299469 1
1553299471 1
1553299472 1
1553299473 3
1553299475 1
1553299476 2
1553299477 1
1553299479 2
1553299481 2
1553299483 1
1553299486 1
1553299487 3
1553299488 2
1553299489 1
1553299489 1
1553299492 1
1553299498 2
1553299499 1
1553299503 1
1553299506 3
1553299508 1
1553299509 1
1553299510 1
1553299511 2
1553299512 2
1553299513 1
1553299515 1
1553299517 1
1553299518 1
1553299519 1
1553299520 1
1553299521 2
1553299523 3
1553299524 1
1553299527 2
1553299529 1
1553299530 1
1553299533 1
1553299534 2
1553299535 3
1553299536 1
1553299538 4
1553299539 2
1553299541 1
1553299544 1
1553299544 2
1553299548 5
1553299549 1
1553299551 1
1553299554 2
1553299556 1
1553299559 1
1553299560 1
1553299561 3
1553299568 1
1553299569 1
1553299570 2
1553299572 2
1553299573 2
1553299574 2
1553299577 1
1553299578 2
1553299582 2
1553299583 8
1553299584 72
1553299585 1
1553299586 1
1553299589 1
1553299591 2
1553299593 2
1553299597 1
1553299598 1
1553299599 1
1553299601 1
1553299602 1
1553299604 1
1553299606 1
1553299607 1
1553299608 1
1553299609 2
1553299610 1
1553299611 1
1553299613 2
1553299615 1
1553299616 1
1553299618 1
1553299619 21
1553299620 1
1553299621 1
1553299622 3
1553299623 2
1553299625 1
1553299626 1
1553299628 1
1553299629 1
1553299631 1
1553299632 2
1553299634 1
1553299637 1
1553299638 2
1553299640 1
1553299641 1
1553299642 3
1553299648 2
1553299649 3
1553299649 2
1553299655 1
1553299656 1
1553299657 1
1553299658 2
1553299660 1
1553299662 2
1553299665 1
1553299667 1
1553299669 1
1553299670 2
1553299671 1
1553299672 1
1553299674 3
1553299675 1
1553299676 1
1553299679 1
1553299680 1
1553299683 1
1553299684 1
1553299690 1
1553299691 2
1553299691 2
1553299694 1
1553299695 1
1553299696 1
1553299697 1
1553299699 2
1553299700 1
1553299701 2
1553299702 1
1553299703 1
1553299707 2
1553299709 1
1553299710 2
1553299713 1
1553299715 1
1553299716 1
1553299717 2
1553299722 2
1553299724 2
1553299726 1
1553299728 2
1553299729 2
1553299731 2
1553299732 1
1553299735 3
1553299737 1
1553299738 1
1553299739 2
1553299740 1
1553299743 3
1553299744 1
1553299745 3
1553299750 3
1553299751 1
1553299752 1
1553299753 1
1553299754 2
1553299755 2
1553299757 1
1553299758 1
1553299760 1
1553299761 1
1553299762 1
1553299763 1
1553299763 1
1553299765 1
1553299766 2
1553299767 2
1553299768 1
1553299769 1
1553299770 1
1553299771 2
1553299776 2
1553299778 3
1553299781 1
1553299782 1
1553299783 1
1553299791 1
1553299792 2
1553299794 1
1553299795 1
1553299797 2
1553299798 1
1553299802 1
1553299803 3
1553299805 1
1553299806 1
1553299807 1
1553299808 1
1553299809 1
1553299810 3
1553299811 1
1553299812 3
1553299813 2
1553299814 1
1553299817 2
1553299819 3
1553299820 3
1553299821 1
1553299823 1
1553299824 3
1553299825 2
1553299826 3
1553299827 2
1553299829 1
1553299830 2
1553299833 1
1553299834 1
1553299836 1
1553299837 2
1553299838 5
1553299839 2
